-0.643920	-0.802030	-1.055080	-1.213420	-0.797860	-0.590380	0.603750	1.107270	0.855150	0.241030	-0.036050	0.625830	0.504540	0.192420	-0.439050	-0.555560	0.303980	0.201790	0.511470	0.011940	-0.801720	-0.021300	0.107670	1.104780	0.819830	-0.753280	-1.194100	-1.620030	-0.730480	0.414820	0.927940	0.404360	-0.448850	-0.589540	0.110340	0.549550	-0.561120	-1.154180	-0.287660	1.596780	1.714680	0.351870	-1.268460	-1.650680	-0.493360	-0.090240	0.318550	0.462390	0.470220	0.307720	0.656550	0.357710	0.210110	-0.353200	-1.425960	-0.743910	-0.662400	-0.388680	-0.405070	-0.182750	0.526250	0.939660	0.412880	-0.645760	-0.795500	-0.631540	0.296480	0.496100	0.107100	-0.034290	0.413720	1.099590	0.111310	-1.324030	-1.919190	-0.886450	1.314440	1.275010	0.546340	0.019320	-0.074550	0.767990	-0.001410	-0.355250	-0.592990	-1.181780	-0.564490	-0.527460	0.023300	0.239250	-0.598740	-0.645410	-0.447270	0.395430	1.027950	1.139820	1.073930	0.055890	-1.050860	-1.193930	-1.519530	-0.704190	0.118170	0.029580	1.049670	0.798120	0.572520	0.493230	-0.228570	-0.705110	-0.827190	-0.722460	-0.621510	0.018910	-0.064960	0.409880	0.714790	0.746440	0.690620	-0.162800	-0.545240	-1.653980	-1.411830	-0.756710	-0.018680	1.206500	0.641210	0.210990	-0.206560
0.490170	0.682150	1.017770	0.900160	0.200580	-0.358490	-1.541760	-1.311500	-0.900630	-0.023660	0.181180	-0.776310	-0.360360	-0.426720	0.266930	0.707930	-0.175740	0.245060	-0.461980	0.085740	1.196730	-0.034390	-0.399710	-2.098000	-1.778180	0.388290	0.777330	1.498340	0.885410	-0.054830	-0.323780	-0.495590	-0.106140	0.197790	-0.268060	-0.403820	0.472850	0.888890	0.061290	-1.508590	-1.438430	-0.233890	0.945540	1.060190	-0.025950	-0.292620	-0.645160	-0.806910	-0.375200	0.643720	0.416350	-0.047120	-0.467580	-0.537500	1.001740	0.629770	0.152030	0.137680	-0.145830	-0.203470	-0.581810	-1.429520	-0.959040	0.089250	0.065250	0.299770	-0.829260	-1.093070	0.123900	0.623060	0.631190	-0.333140	-0.166930	0.968470	1.299050	0.430020	-1.233110	-0.867440	0.309210	0.581110	-0.110400	-1.404820	-0.908980	0.165030	0.992530	1.618110	0.857550	0.224610	-0.605080	-1.347550	-0.762740	-0.258420	-0.247550	-0.315670	-0.710520	-0.828490	-0.775990	-0.613740	0.337520	1.127930	2.280190	1.548070	-0.179300	-0.980470	-1.588360	-0.399470	-0.024480	-0.546560	-0.430600	-0.191880	0.481260	0.624660	0.559620	0.325230	0.063600	-0.213120	-0.639890	-0.949470	-0.967680	-0.799330	-0.435450	1.048580	1.238950	1.198380	0.424890	-1.056670	-0.696360	-0.518340	-0.028620
-0.527930	-0.739220	-1.039730	-0.729030	0.121900	0.691300	1.568170	1.137550	0.889690	0.223870	-0.312190	0.036520	-0.575580	-0.234450	-0.236520	-0.532900	-0.109920	-0.717990	-0.261520	-0.166630	-0.620310	0.388570	0.354020	1.165600	0.711940	-0.970310	-1.087630	-1.362360	-0.606600	0.241440	0.533000	0.687270	0.338030	0.307750	0.215850	-0.102510	-0.940560	-1.880070	-0.711250	0.774360	1.193930	0.839700	-0.500730	-0.778260	-0.635800	-0.689690	-0.059610	0.608750	1.025340	-0.162800	-0.497080	-0.151130	0.371710	0.893320	-0.831060	-1.126320	-0.549540	-0.256480	0.184380	0.128920	0.115790	0.748720	0.555540	-0.368740	-0.306680	-0.347440	0.586250	1.175320	0.216990	-0.668460	-1.106410	-0.472130	0.290390	0.087070	-0.354110	-0.714990	-0.425580	-0.239120	-0.406830	0.251890	0.507310	0.559560	-0.019360	-1.050030	-1.022660	-0.951390	-0.324650	0.384750	0.807730	1.240300	0.575120	-0.336120	-0.515600	-0.427390	-0.012850	0.156100	0.072500	0.435880	0.370280	-0.082640	-0.960670	-0.822220	0.257090	0.538420	0.214390	-1.027580	-1.267190	-0.173570	0.374780	0.951500	0.408080	-0.154390	-0.565030	-0.990490	-0.059140	0.259290	0.612960	0.547040	0.119850	0.075690	-0.184590	-0.492760	-0.426030	-0.329890	-0.605670	-0.365490	-0.130220	0.181310	0.371360
0.202380	0.423560	0.534640	0.184840	-0.561460	-0.840200	-1.006810	-0.511270	-0.318000	-0.319060	0.029650	0.080630	0.599540	0.408680	-0.360710	-0.469340	-0.578960	0.131410	0.501040	0.126940	0.218430	-0.323930	0.024260	0.201770	0.338410	0.680900	-0.073400	-0.475470	-0.859420	-0.745630	-0.125980	0.108900	0.536260	-0.153280	-0.681340	-0.936380	-0.968950	0.742400	0.724520	0.668680	0.136800	-0.852250	-0.020960	-0.173790	0.352840	0.562730	-0.168210	-0.153500	-0.780780	-0.024710	0.404850	-0.190960	-0.423610	-0.529200	0.553850	1.186500	0.426090	-0.431980	-0.584940	-0.627270	-0.234440	-0.088070	-0.137100	0.245130	0.497610	0.833060	1.024700	0.226760	-1.112330	-1.200630	-0.563540	0.329110	-0.221710	-1.373400	-1.422310	-0.571590	0.720610	0.550060	-0.123400	-0.546020	0.158470	1.227300	1.524360	0.746230	-0.686540	-1.189890	-0.941050	-0.321760	-0.249820	-0.559460	-0.420820	0.325960	0.822300	0.587610	0.007210	-0.672640	-0.244260	0.037890	-0.006510	-0.037460	-0.646940	-0.722880	-0.518450	0.157510	1.040140	1.467330	1.246970	0.297730	-0.580390	-1.609100	-1.499110	-0.604510	0.255230	0.755070	-0.121970	-0.267520	-0.127830	0.179910	0.357710	-0.043330	0.002960	-0.230570	-0.416650	-0.686460	-0.412440	0.155670	0.374630	0.377990	0.027210
-0.139090	-0.332260	-0.224550	0.033380	0.487540	0.324050	-0.344820	-0.599360	-0.585610	0.285630	0.414080	0.006220	-0.472700	-1.045520	-0.185800	0.346150	0.846930	0.982760	-0.127340	-0.108310	-0.415220	-0.682040	-0.400740	-1.090700	-0.906460	-0.055620	0.296500	0.925940	0.863520	0.241640	0.681660	0.725010	-0.445140	-0.639660	-1.382590	-0.546680	0.975680	-0.734170	-1.430350	-2.035620	-0.270820	2.746590	2.484190	1.369880	-1.106080	-1.978290	-1.160450	-0.875780	0.054960	0.358460	0.474280	0.957170	0.568810	0.005590	-0.174670	-0.615520	0.011630	0.260530	0.260470	0.574080	-0.183910	-0.658190	-0.972020	-0.852310	-0.122540	0.284250	0.323020	0.574090	0.783870	-0.107580	-1.129960	-1.850800	-0.419940	1.682760	1.632960	0.365450	-2.123950	-1.931200	-0.122870	1.177710	1.681980	0.433230	-0.864110	-1.324400	-1.219170	-0.467070	0.664280	0.425320	0.447130	0.236480	-0.103690	0.114360	-0.608870	-0.747010	-0.454640	-0.170400	-0.039440	-0.234880	0.217410	0.671470	1.322840	1.382870	0.523750	-0.468700	-1.402540	-1.952100	-1.704590	-0.940830	0.106740	1.433770	1.530040	0.555730	-0.495760	-0.420690	0.301700	0.423070	-0.124560	-1.074070	-0.903620	-0.696780	-0.463010	0.641740	1.379600	1.965240	0.931250	-0.673100	-1.256350	-1.117920	-0.378000
-0.187820	-0.050100	-0.367750	-0.510320	-0.624180	-0.324110	0.856560	1.250050	1.534580	0.327990	-0.613800	-0.686180	-0.412070	0.621810	-0.254710	-0.960490	-1.991340	-2.053950	-0.281740	0.791610	2.447400	2.305400	1.013800	0.449860	-0.591640	-1.511760	-2.597840	-2.748890	-1.007540	1.354740	2.345930	0.991580	0.590680	0.203570	0.034620	-0.907710	-2.771220	-1.340310	1.212770	3.332770	2.246860	-1.239370	-2.981840	-3.033370	-1.214930	-0.158940	0.206040	1.680470	2.660040	2.112230	0.612630	-1.620220	-1.651230	0.515960	0.970800	1.669790	-0.233960	-2.121220	-2.063550	-1.568070	0.802190	1.812880	1.205730	-0.506040	-2.066500	-1.976630	-0.709770	0.761360	0.848220	0.496180	0.632280	1.230490	0.886400	-1.078770	-2.127000	-2.296760	-0.156580	1.576430	1.465990	1.707730	0.245580	-0.655720	-0.164610	-0.748850	0.410990	0.450690	-0.598130	0.006470	-1.105250	-0.925410	-0.930100	-1.140200	-0.159970	0.379410	0.748700	0.003720	-0.248120	-0.036850	0.306270	0.779440	0.183200	-0.311560	0.255620	0.201520	0.206120	0.242590	-0.179610	-0.006420	-0.863430	-1.062980	-0.713370	0.182780	0.604000	-0.515030	-0.278930	0.151130	1.028010	1.339690	0.144370	-0.989210	-1.290000	-1.041110	-0.464640	-0.039190	-0.771370	-0.749110	0.094600	0.658660	1.037630
0.159390	0.120670	0.447980	0.525300	0.458370	0.134570	-1.024250	-1.065510	-0.993890	0.158430	0.663610	0.192660	-0.366390	-1.264370	-0.342080	0.448580	1.743260	1.756850	0.087000	-1.042070	-2.184570	-1.491100	-0.071980	0.385760	0.587180	0.360280	0.037480	-0.095710	-0.663890	-1.028130	-0.183360	1.063700	1.130120	0.374520	-0.849570	-1.334020	-0.677700	-1.020370	-1.507190	-1.022210	0.554630	2.682490	3.044830	1.341250	-0.869140	-1.957400	-1.912640	-1.121280	-0.376330	0.759950	1.508220	1.706060	1.035050	-0.558130	-0.998440	-1.506880	-0.349200	0.809890	0.893030	0.614420	-0.999030	-1.435350	-1.021850	-0.410610	0.708680	1.352330	1.750430	1.357180	0.466290	-0.767380	-1.700510	-1.878840	-1.763240	-0.439150	0.237730	0.522710	-0.281920	-1.248060	-0.870610	-0.432830	1.240450	1.591000	0.420450	-0.316410	-1.816440	-0.996000	0.956800	1.428470	1.755060	0.046430	-1.043980	-0.830460	-0.513150	-0.179910	-0.505030	-0.573680	-0.225550	0.365870	0.522390	0.488840	0.247130	0.378700	0.127540	-0.138910	-0.249940	-0.589510	-0.343240	-0.306930	0.155180	0.163940	-0.109470	-0.458600	-0.569770	0.244690	0.345170	0.275640	0.075970	-0.423750	-0.253450	-0.518140	-0.482590	0.378660	0.915130	1.060090	0.377530	-0.418530	-0.647360	-0.434200	-0.209310
-0.322040	-0.362290	-0.610520	-0.688410	-0.517160	-0.337350	0.485110	0.651480	0.552320	-0.129170	-0.419150	-0.138140	0.325480	0.704580	-0.025740	-0.522880	-1.368640	-0.791310	0.339730	1.256520	1.547260	-0.005110	-0.931730	-1.424080	-0.745340	0.436790	0.665660	0.625050	0.473640	0.230260	0.234570	-0.209530	-0.893880	-0.720920	-0.612060	0.177530	0.467300	-0.004930	0.062200	-0.479390	-0.317910	-0.147590	-0.481060	0.015960	0.325600	0.700630	0.797650	-0.084270	-0.805010	-1.161460	-0.763770	-0.244430	0.259550	0.351900	0.169230	0.413950	-0.041320	-0.130140	-0.078320	-0.437260	-0.293260	-0.277740	0.034320	0.785960	0.974240	0.586880	-0.104070	-0.654970	-1.220220	-0.999970	-0.589120	-0.100070	1.116150	1.376100	0.827310	-0.130360	-1.302860	-1.192360	-0.541050	0.179330	0.541270	0.671950	0.731730	0.022380	-0.357490	-1.337690	-1.863340	-1.411460	-0.551620	1.088870	1.728440	1.520040	0.285150	-0.583950	-0.655030	-0.572020	0.051750	-0.208210	0.062460	0.041310	-0.211510	-0.145660	-0.316570	-0.124560	-0.004050	-0.175770	-0.346210	-0.260720	-0.140860	0.285990	0.549650	0.290050	-0.058190	-0.129690	-0.224020	-0.045790	-0.383680	-0.533660	-0.191110	0.065110	0.462340	0.066180	-0.183330	-0.260050	-0.212500	0.182450	0.032650	-0.079640	-0.162470
0.090980	0.203700	0.288220	0.384000	0.270570	0.144420	-0.233570	-0.608440	-0.565840	-0.255800	-0.095650	-0.066700	-0.275230	-0.283340	0.003530	0.096990	0.250300	-0.308680	-0.670430	-1.032240	-0.580440	0.708310	1.042880	1.219270	0.236050	-0.815590	-0.854670	-0.534860	-0.138430	0.006630	-0.593180	-0.725860	0.262750	0.595540	0.919970	0.263840	-0.269310	0.544110	0.584720	0.536820	-0.513190	-1.658470	-1.087830	-0.613920	0.119590	0.263860	-0.031110	0.406060	0.633370	0.289800	-0.571560	-1.042720	-1.198040	-0.093580	0.546800	0.452230	0.442950	-0.419760	-0.390920	0.011980	0.445620	0.721620	0.165100	-0.672990	-1.321600	-1.288670	-0.875650	-0.244070	0.570760	0.971300	1.062140	0.735250	-0.369730	-1.292810	-1.001150	-0.290000	1.172610	1.716510	0.902890	0.045060	-1.264610	-1.797870	-1.262610	-0.256760	0.929440	1.750950	1.432250	0.771060	-0.460700	-1.413840	-1.487950	-1.387560	-0.159740	0.450340	0.678030	0.609200	-0.348060	-0.135800	-0.358410	-0.347220	0.026090	-0.330600	0.058740	0.237060	0.099770	0.310270	0.221560	0.076980	-0.187410	-0.460120	-0.748900	-0.243850	0.212660	-0.260970	-0.046660	-0.393590	0.050840	0.482550	0.053380	0.270370	-0.252650	-0.222450	-0.486270	-0.674180	-0.286280	-0.480460	0.065850	0.167280	0.203750
-0.189220	-0.265690	-0.270640	-0.385230	-0.265600	-0.209090	-0.063490	0.012190	-0.294420	-0.172650	0.156200	0.585500	0.746370	0.327500	0.063600	-0.197580	0.024570	0.445510	0.472130	0.082800	-1.236430	-1.903370	-1.357300	-0.383770	0.736270	1.438480	1.667790	1.018310	-0.215940	-1.343030	-1.708580	-0.587380	-0.327160	-0.434170	0.178680	0.339860	1.171440	0.904300	-0.591490	-1.178800	-1.108720	-0.033550	0.870680	1.055540	0.966040	0.887480	0.404750	-0.816580	-2.222120	-2.016510	-0.468710	0.734120	0.950780	-0.838240	-1.230160	-0.741980	0.181710	1.411950	1.040420	0.364730	-0.690170	-1.143630	-0.367960	0.897900	1.259400	0.538170	-0.150090	-0.623300	-0.124750	0.012610	-0.564160	-0.928460	-0.878800	0.368150	0.985390	1.019110	0.234970	-0.792390	-0.788060	-0.967810	-0.458120	0.160930	0.021100	0.344470	0.040820	-0.331040	-0.155370	-0.452580	0.150920	0.436730	0.433550	0.379280	0.058520	0.036390	-0.123270	0.328720	0.554430	0.263110	-0.217350	-1.158920	-1.471430	-0.824730	-0.504570	0.026640	0.190110	-0.051970	0.025940	0.038180	0.574380	0.563810	0.527920	-0.133120	-0.611480	-0.121470	-0.376980	-0.229390	-0.237450	-0.213170	0.372150	0.521560	0.518670	-0.052610	-0.448170	-0.678060	-0.126780	0.742910	0.349170	0.017240	-0.515950
